username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
ricardof,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #1 > Dropdown,5cd78b1b996d4406b11c6c8336815e44_2_1,Pregunta 1,2º,2º,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@5cd78b1b996d4406b11c6c8336815e44,"{""correct_map"": {""5cd78b1b996d4406b11c6c8336815e44_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""5cd78b1b996d4406b11c6c8336815e44_2_3"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""5cd78b1b996d4406b11c6c8336815e44_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""5cd78b1b996d4406b11c6c8336815e44_2_1"": {}, ""5cd78b1b996d4406b11c6c8336815e44_2_3"": {}, ""5cd78b1b996d4406b11c6c8336815e44_2_2"": {}}, ""last_submission_time"": ""2020-01-10T21:17:42Z"", ""attempts"": 1, ""score"": {""raw_earned"": 3, ""raw_possible"": 3}, ""done"": true, ""student_answers"": {""5cd78b1b996d4406b11c6c8336815e44_2_1"": ""2\u00ba"", ""5cd78b1b996d4406b11c6c8336815e44_2_3"": ""1\u00ba"", ""5cd78b1b996d4406b11c6c8336815e44_2_2"": ""3\u00ba""}, ""seed"": 1}"
ricardof,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #1 > Dropdown,5cd78b1b996d4406b11c6c8336815e44_2_3,Pregunta 1,1º,1º,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@5cd78b1b996d4406b11c6c8336815e44,"{""correct_map"": {""5cd78b1b996d4406b11c6c8336815e44_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""5cd78b1b996d4406b11c6c8336815e44_2_3"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""5cd78b1b996d4406b11c6c8336815e44_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""5cd78b1b996d4406b11c6c8336815e44_2_1"": {}, ""5cd78b1b996d4406b11c6c8336815e44_2_3"": {}, ""5cd78b1b996d4406b11c6c8336815e44_2_2"": {}}, ""last_submission_time"": ""2020-01-10T21:17:42Z"", ""attempts"": 1, ""score"": {""raw_earned"": 3, ""raw_possible"": 3}, ""done"": true, ""student_answers"": {""5cd78b1b996d4406b11c6c8336815e44_2_1"": ""2\u00ba"", ""5cd78b1b996d4406b11c6c8336815e44_2_3"": ""1\u00ba"", ""5cd78b1b996d4406b11c6c8336815e44_2_2"": ""3\u00ba""}, ""seed"": 1}"
ricardof,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #1 > Dropdown,5cd78b1b996d4406b11c6c8336815e44_2_2,Pregunta 1,3º,3º,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@5cd78b1b996d4406b11c6c8336815e44,"{""correct_map"": {""5cd78b1b996d4406b11c6c8336815e44_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""5cd78b1b996d4406b11c6c8336815e44_2_3"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""5cd78b1b996d4406b11c6c8336815e44_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""5cd78b1b996d4406b11c6c8336815e44_2_1"": {}, ""5cd78b1b996d4406b11c6c8336815e44_2_3"": {}, ""5cd78b1b996d4406b11c6c8336815e44_2_2"": {}}, ""last_submission_time"": ""2020-01-10T21:17:42Z"", ""attempts"": 1, ""score"": {""raw_earned"": 3, ""raw_possible"": 3}, ""done"": true, ""student_answers"": {""5cd78b1b996d4406b11c6c8336815e44_2_1"": ""2\u00ba"", ""5cd78b1b996d4406b11c6c8336815e44_2_3"": ""1\u00ba"", ""5cd78b1b996d4406b11c6c8336815e44_2_2"": ""3\u00ba""}, ""seed"": 1}"
Yaidor,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #1 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@5cd78b1b996d4406b11c6c8336815e44,"{""score"": {""raw_earned"": 0, ""raw_possible"": 3}, ""seed"": 1, ""input_state"": {""5cd78b1b996d4406b11c6c8336815e44_2_1"": {}, ""5cd78b1b996d4406b11c6c8336815e44_2_3"": {}, ""5cd78b1b996d4406b11c6c8336815e44_2_2"": {}}}"
UsuarioPruebaCMMEDU,freetextresponse,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #1 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@96b1bbee14fb4df28e216f4ef44dea77,"{""student_answer"": ""effadfvd sdasdfvff fsdfasfas"", ""score"": 1.0, ""count_attempts"": 1}"
ricardof,freetextresponse,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #1 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@96b1bbee14fb4df28e216f4ef44dea77,"{""count_attempts"": 1, ""score"": 1.0, ""student_answer"": ""askjghasdskduh""}"
UsuarioPruebaCMMEDU,freetextresponse,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@0a15a80fa2b3460ab927a0b0da176605,"{""student_answer"": ""eqewfawefwwe"", ""score"": 1.0, ""count_attempts"": 1}"
ricardof,freetextresponse,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@0a15a80fa2b3460ab927a0b0da176605,"{""student_answer"": ""a\u00f1sjkdnasd\u00f1kkfjsd"", ""score"": 1.0, ""count_attempts"": 1}"
ThomasPM,drag-and-drop-v2,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > drag-and-drop-v2,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@drag-and-drop-v2+block@0681fc063167412bb1a82a9707f1bd91,"{""item_state"": {""1"": {""correct"": false, ""zone"": ""zone-2""}, ""0"": {""correct"": true, ""zone"": ""bottom""}, ""2"": {""correct"": false, ""zone"": ""zone-1""}}}"
jromo,drag-and-drop-v2,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > drag-and-drop-v2,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@drag-and-drop-v2+block@0681fc063167412bb1a82a9707f1bd91,"{""item_state"": {""1"": {""correct"": false, ""zone"": ""bottom""}}}"
UsuarioPruebaCMMEDU,drag-and-drop-v2,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > drag-and-drop-v2,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@drag-and-drop-v2+block@0681fc063167412bb1a82a9707f1bd91,"{""attempts"": 2, ""completed"": true, ""item_state"": {""1"": {""correct"": false, ""zone"": ""zone-2""}, ""0"": {""correct"": true, ""zone"": ""bottom""}, ""2"": {""correct"": false, ""zone"": ""zone-1""}}, ""raw_earned"": 0.3333333333333333}"
Caro_Ticona,drag-and-drop-v2,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > drag-and-drop-v2,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@drag-and-drop-v2+block@0681fc063167412bb1a82a9707f1bd91,"{""completed"": true, ""attempts"": 1, ""item_state"": {""1"": {""correct"": true, ""zone"": ""zone-1""}, ""0"": {""correct"": true, ""zone"": ""bottom""}, ""2"": {""correct"": true, ""zone"": ""zone-2""}}, ""raw_earned"": 1.0}"
ricardof,drag-and-drop-v2,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > drag-and-drop-v2,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@drag-and-drop-v2+block@0681fc063167412bb1a82a9707f1bd91,"{""attempts"": 1, ""item_state"": {}, ""raw_earned"": 0.6666666666666666}"
Yaidor,drag-and-drop-v2,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > drag-and-drop-v2,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@drag-and-drop-v2+block@0681fc063167412bb1a82a9707f1bd91,"{""item_state"": {}}"
ThomasPM,freetextresponse,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@ec9c505e188e4feb80160f7cea9a616f,"{""count_attempts"": 1, ""score"": 1.0, ""student_answer"": ""asdasdasdsadasd""}"
jromo,freetextresponse,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@ec9c505e188e4feb80160f7cea9a616f,"{""student_answer"": ""dsfjjladjflajlasjfl"", ""score"": 1.0, ""count_attempts"": 1}"
UsuarioPruebaCMMEDU,freetextresponse,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@ec9c505e188e4feb80160f7cea9a616f,"{""student_answer"": ""rgdfasdfsadf sdfsadfasdf"", ""score"": 1.0, ""count_attempts"": 1}"
Camila_Brito,freetextresponse,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@ec9c505e188e4feb80160f7cea9a616f,"{""student_answer"": ""ajailjsakj"", ""score"": 1.0, ""count_attempts"": 1}"
Caro_Ticona,freetextresponse,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@ec9c505e188e4feb80160f7cea9a616f,"{""student_answer"": ""ksnkjcnkjdc a "", ""score"": 1.0, ""count_attempts"": 1}"
ricardof,freetextresponse,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@ec9c505e188e4feb80160f7cea9a616f,"{""student_answer"": ""asjkdaskdjsdasd"", ""score"": 1.0, ""count_attempts"": 1}"
UsuarioPruebaCMMEDU,Duplicado de '',Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > Duplicado de '',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@c82082d8b98c48a18e651e96aa58c6a5,"{""student_answer"": ""dfgfds sdfsadfasdf"", ""score"": 1.0, ""count_attempts"": 1}"
jromo,Duplicado de 'Duplicado de 'Duplicado de '''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > Duplicado de 'Duplicado de 'Duplicado de '''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@f0439a7ba5314c48959205ba329aaecf,"{""student_answer"": ""jljkljljljljl"", ""score"": 1.0, ""count_attempts"": 1}"
UsuarioPruebaCMMEDU,Duplicado de 'Duplicado de 'Duplicado de '''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > Duplicado de 'Duplicado de 'Duplicado de '''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@f0439a7ba5314c48959205ba329aaecf,"{""student_answer"": ""efwfewfwef ewfwefwa"", ""score"": 1.0, ""count_attempts"": 1}"
UsuarioPruebaCMMEDU,Duplicado de 'Duplicado de ''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > Duplicado de 'Duplicado de ''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@67950583795e4a408eb37bf123435664,"{""student_answer"": ""sfessadfsa safdsadfsa"", ""score"": 1.0, ""count_attempts"": 1}"
ricardof,Duplicado de 'Duplicado de ''',Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > Duplicado de 'Duplicado de ''',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@67950583795e4a408eb37bf123435664,"{""student_answer"": ""aljasbdlajsbd"", ""score"": 1.0, ""count_attempts"": 1}"
UsuarioPruebaCMMEDU,freetextresponse,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@6b719bf372cb47ae814fa984225d8003,"{""count_attempts"": 1, ""score"": 1.0, ""student_answer"": ""fewfw ewf wef awfaw""}"
Caro_Ticona,freetextresponse,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@6b719bf372cb47ae814fa984225d8003,"{""student_answer"": ""nknln mlknkllkn "", ""score"": 1.0, ""count_attempts"": 1}"
ricardof,freetextresponse,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #2 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@6b719bf372cb47ae814fa984225d8003,"{""student_answer"": ""asdlaksjdlakjsdlaksjd"", ""score"": 1.0, ""count_attempts"": 1}"
ThomasPM,Blank Common Problem,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #3 > Blank Common Problem,de06408bbf354dbc9547a587372f8aec_2_1,Pregunta 1,"{""answer"":""0"",""state"":""{\""fail\"":0,\""is_finished\"":true,\""pass\"":true}""}",,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@de06408bbf354dbc9547a587372f8aec,"{""correct_map"": {""de06408bbf354dbc9547a587372f8aec_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": 1, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""de06408bbf354dbc9547a587372f8aec_2_1"": {}}, ""last_submission_time"": ""2020-01-02T15:26:17Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""de06408bbf354dbc9547a587372f8aec_2_1"": ""{\""answer\"":\""0\"",\""state\"":\""{\\\""fail\\\"":0,\\\""is_finished\\\"":true,\\\""pass\\\"":true}\""}""}, ""seed"": 1}"
jromo,Blank Common Problem,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #3 > Blank Common Problem,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@de06408bbf354dbc9547a587372f8aec,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""de06408bbf354dbc9547a587372f8aec_2_1"": {}}}"
UsuarioPruebaCMMEDU,Blank Common Problem,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #3 > Blank Common Problem,de06408bbf354dbc9547a587372f8aec_2_1,Pregunta 1,"{""answer"":""0"",""state"":""{\""fail\"":0,\""is_finished\"":true,\""pass\"":true}""}",,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@de06408bbf354dbc9547a587372f8aec,"{""correct_map"": {""de06408bbf354dbc9547a587372f8aec_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": 1, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""de06408bbf354dbc9547a587372f8aec_2_1"": {}}, ""last_submission_time"": ""2020-03-31T16:03:54Z"", ""attempts"": 4, ""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""de06408bbf354dbc9547a587372f8aec_2_1"": ""{\""answer\"":\""0\"",\""state\"":\""{\\\""fail\\\"":0,\\\""is_finished\\\"":true,\\\""pass\\\"":true}\""}""}, ""seed"": 1}"
Camila_Brito,Blank Common Problem,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #3 > Blank Common Problem,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@de06408bbf354dbc9547a587372f8aec,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""de06408bbf354dbc9547a587372f8aec_2_1"": {}}}"
Caro_Ticona,Blank Common Problem,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #3 > Blank Common Problem,de06408bbf354dbc9547a587372f8aec_2_1,Pregunta 1,"{""answer"":""0"",""state"":""{\""fail\"":0,\""is_finished\"":true,\""pass\"":true}""}",,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@de06408bbf354dbc9547a587372f8aec,"{""correct_map"": {""de06408bbf354dbc9547a587372f8aec_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": 1, ""queuestate"": null}}, ""input_state"": {""de06408bbf354dbc9547a587372f8aec_2_1"": {}}, ""last_submission_time"": ""2020-01-15T01:17:41Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""de06408bbf354dbc9547a587372f8aec_2_1"": ""{\""answer\"":\""0\"",\""state\"":\""{\\\""fail\\\"":0,\\\""is_finished\\\"":true,\\\""pass\\\"":true}\""}""}, ""seed"": 1}"
ricardof,Blank Common Problem,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #3 > Blank Common Problem,de06408bbf354dbc9547a587372f8aec_2_1,Pregunta 1,"{""answer"":""0"",""state"":""{\""fail\"":0,\""is_finished\"":true,\""pass\"":true}""}",,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@de06408bbf354dbc9547a587372f8aec,"{""correct_map"": {""de06408bbf354dbc9547a587372f8aec_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": 1, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""de06408bbf354dbc9547a587372f8aec_2_1"": {}}, ""last_submission_time"": ""2020-03-16T14:07:36Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""de06408bbf354dbc9547a587372f8aec_2_1"": ""{\""answer\"":\""0\"",\""state\"":\""{\\\""fail\\\"":0,\\\""is_finished\\\"":true,\\\""pass\\\"":true}\""}""}, ""seed"": 1}"
Yaidor,Blank Common Problem,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #3 > Blank Common Problem,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@de06408bbf354dbc9547a587372f8aec,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""de06408bbf354dbc9547a587372f8aec_2_1"": {}}}"
ThomasPM,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@b95bdf3b28314a5bb69c648a688e0aed,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b95bdf3b28314a5bb69c648a688e0aed_2_1"": {}}}"
jromo,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@b95bdf3b28314a5bb69c648a688e0aed,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b95bdf3b28314a5bb69c648a688e0aed_2_1"": {}}}"
UsuarioPruebaCMMEDU,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #3 > Multiple Choice,b95bdf3b28314a5bb69c648a688e0aed_2_1,Pregunta 1,"b) ¿Se parece el gráfico que construiste al de tu compañero? , c) ¿Por qué crees que los gráficos varían tanto?","b) ¿Se parece el gráfico que construiste al de tu compañero? , c) ¿Por qué crees que los gráficos varían tanto?",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@b95bdf3b28314a5bb69c648a688e0aed,"{""correct_map"": {""b95bdf3b28314a5bb69c648a688e0aed_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""b95bdf3b28314a5bb69c648a688e0aed_2_1"": {}}, ""last_submission_time"": ""2020-03-31T16:02:25Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""b95bdf3b28314a5bb69c648a688e0aed_2_1"": [""choice_1"", ""choice_2""]}, ""seed"": 1}"
Camila_Brito,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@b95bdf3b28314a5bb69c648a688e0aed,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b95bdf3b28314a5bb69c648a688e0aed_2_1"": {}}}"
Caro_Ticona,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #3 > Multiple Choice,b95bdf3b28314a5bb69c648a688e0aed_2_1,Pregunta 1,"b) ¿Se parece el gráfico que construiste al de tu compañero? , c) ¿Por qué crees que los gráficos varían tanto?","b) ¿Se parece el gráfico que construiste al de tu compañero? , c) ¿Por qué crees que los gráficos varían tanto?",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@b95bdf3b28314a5bb69c648a688e0aed,"{""correct_map"": {""b95bdf3b28314a5bb69c648a688e0aed_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""b95bdf3b28314a5bb69c648a688e0aed_2_1"": {}}, ""last_submission_time"": ""2020-01-15T01:18:21Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""b95bdf3b28314a5bb69c648a688e0aed_2_1"": [""choice_1"", ""choice_2""]}, ""seed"": 1}"
ricardof,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 4: Definiendo metas de aprendizaje y tareas matemáticas > Definiendo metas de aprendizaje y tareas matemáticas #3 > Multiple Choice,b95bdf3b28314a5bb69c648a688e0aed_2_1,Pregunta 1,"b) ¿Se parece el gráfico que construiste al de tu compañero? , c) ¿Por qué crees que los gráficos varían tanto?","b) ¿Se parece el gráfico que construiste al de tu compañero? , c) ¿Por qué crees que los gráficos varían tanto?",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@b95bdf3b28314a5bb69c648a688e0aed,"{""correct_map"": {""b95bdf3b28314a5bb69c648a688e0aed_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""b95bdf3b28314a5bb69c648a688e0aed_2_1"": {}}, ""last_submission_time"": ""2020-01-13T03:06:41Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""b95bdf3b28314a5bb69c648a688e0aed_2_1"": [""choice_1"", ""choice_2""]}, ""seed"": 1}"
