username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
Caro_Ticona,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #1 > Multiple Choice,c47b7c43590c4dbe9c15152760d0d986_2_1,Pregunta 1,No,Sí,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@c47b7c43590c4dbe9c15152760d0d986,"{""correct_map"": {""c47b7c43590c4dbe9c15152760d0d986_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""c47b7c43590c4dbe9c15152760d0d986_2_1"": {}}, ""last_submission_time"": ""2020-01-10T20:22:09Z"", ""attempts"": 1, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""c47b7c43590c4dbe9c15152760d0d986_2_1"": ""choice_1""}, ""seed"": 1}"
SebastianPM,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #1 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@c47b7c43590c4dbe9c15152760d0d986,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""c47b7c43590c4dbe9c15152760d0d986_2_1"": {}}}"
ricardof,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #1 > Multiple Choice,c47b7c43590c4dbe9c15152760d0d986_2_1,Pregunta 1,Sí,Sí,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@c47b7c43590c4dbe9c15152760d0d986,"{""correct_map"": {""c47b7c43590c4dbe9c15152760d0d986_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""c47b7c43590c4dbe9c15152760d0d986_2_1"": {}}, ""last_submission_time"": ""2020-01-25T16:04:31Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""c47b7c43590c4dbe9c15152760d0d986_2_1"": ""choice_0""}, ""seed"": 1}"
scmosjos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #1 > Multiple Choice,c47b7c43590c4dbe9c15152760d0d986_2_1,Pregunta 1,Sí,Sí,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@c47b7c43590c4dbe9c15152760d0d986,"{""correct_map"": {""c47b7c43590c4dbe9c15152760d0d986_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""c47b7c43590c4dbe9c15152760d0d986_2_1"": {}}, ""last_submission_time"": ""2020-03-09T22:38:45Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""c47b7c43590c4dbe9c15152760d0d986_2_1"": ""choice_0""}, ""seed"": 1}"
ThomasPM,freetextresponse,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #1 > freetextresponse,,,,,block-v1:cmm+SYSDPA01+2019_02+type@freetextresponse+block@1807fa9a171845049de360611e560325,"{""score"": 0.0, ""student_answer"": ""asdasdad""}"
Caro_Ticona,freetextresponse,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #1 > freetextresponse,,,,,block-v1:cmm+SYSDPA01+2019_02+type@freetextresponse+block@1807fa9a171845049de360611e560325,"{""student_answer"": ""yccgvhkbh hbnjkln "", ""score"": 1.0, ""count_attempts"": 1}"
ricardof,freetextresponse,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #1 > freetextresponse,,,,,block-v1:cmm+SYSDPA01+2019_02+type@freetextresponse+block@1807fa9a171845049de360611e560325,"{""student_answer"": ""\u00bfPor qu\u00e9 crees que Carla pens\u00f3 que Bruno hizo trampa?\n"", ""score"": 1.0, ""count_attempts"": 1}"
scmosjos,freetextresponse,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #1 > freetextresponse,,,,,block-v1:cmm+SYSDPA01+2019_02+type@freetextresponse+block@1807fa9a171845049de360611e560325,"{""student_answer"": ""nnnnnnnnnnnn"", ""score"": 1.0, ""count_attempts"": 1}"
ThomasPM,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,ae85c76eb3d94883a917f7aa1029a86b_2_1,Pregunta 1,Sí,Sí,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@ae85c76eb3d94883a917f7aa1029a86b,"{""correct_map"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": {}}, ""last_submission_time"": ""2020-01-15T21:17:35Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": ""choice_0""}, ""seed"": 1}"
matsalinas,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@ae85c76eb3d94883a917f7aa1029a86b,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": {}}}"
jromo,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@ae85c76eb3d94883a917f7aa1029a86b,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": {}}}"
Paulita_Flor,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@ae85c76eb3d94883a917f7aa1029a86b,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": {}}}"
Caro_Ticona,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@ae85c76eb3d94883a917f7aa1029a86b,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": {}}}"
SebastianPM,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@ae85c76eb3d94883a917f7aa1029a86b,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": {}}}"
ricardof,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,ae85c76eb3d94883a917f7aa1029a86b_2_1,Pregunta 1,Sí,Sí,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@ae85c76eb3d94883a917f7aa1029a86b,"{""correct_map"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": {}}, ""last_submission_time"": ""2020-01-25T16:08:04Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": ""choice_0""}, ""seed"": 1}"
scmosjos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,ae85c76eb3d94883a917f7aa1029a86b_2_1,Pregunta 1,Sí,Sí,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@ae85c76eb3d94883a917f7aa1029a86b,"{""correct_map"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": {}}, ""last_submission_time"": ""2020-03-09T22:53:23Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""ae85c76eb3d94883a917f7aa1029a86b_2_1"": ""choice_0""}, ""seed"": 1}"
ThomasPM,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b5e62e3dc9834aaa94ab689e935e8df3,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b5e62e3dc9834aaa94ab689e935e8df3_2_1"": {}}}"
matsalinas,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b5e62e3dc9834aaa94ab689e935e8df3,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b5e62e3dc9834aaa94ab689e935e8df3_2_1"": {}}}"
jromo,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b5e62e3dc9834aaa94ab689e935e8df3,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b5e62e3dc9834aaa94ab689e935e8df3_2_1"": {}}}"
Paulita_Flor,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b5e62e3dc9834aaa94ab689e935e8df3,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b5e62e3dc9834aaa94ab689e935e8df3_2_1"": {}}}"
Caro_Ticona,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b5e62e3dc9834aaa94ab689e935e8df3,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b5e62e3dc9834aaa94ab689e935e8df3_2_1"": {}}}"
SebastianPM,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b5e62e3dc9834aaa94ab689e935e8df3,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""b5e62e3dc9834aaa94ab689e935e8df3_2_1"": {}}}"
ricardof,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,b5e62e3dc9834aaa94ab689e935e8df3_2_1,Pregunta 1,Bruno está asumiendo que existe un patrón de largo 8.,Bruno está asumiendo que existe un patrón de largo 8.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b5e62e3dc9834aaa94ab689e935e8df3,"{""correct_map"": {""b5e62e3dc9834aaa94ab689e935e8df3_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""b5e62e3dc9834aaa94ab689e935e8df3_2_1"": {}}, ""last_submission_time"": ""2020-03-08T13:05:44Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""b5e62e3dc9834aaa94ab689e935e8df3_2_1"": ""choice_2""}, ""seed"": 1}"
scmosjos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,b5e62e3dc9834aaa94ab689e935e8df3_2_1,Pregunta 1,Bruno está asumiendo que existe un patrón de largo 8.,Bruno está asumiendo que existe un patrón de largo 8.,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@b5e62e3dc9834aaa94ab689e935e8df3,"{""correct_map"": {""b5e62e3dc9834aaa94ab689e935e8df3_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""b5e62e3dc9834aaa94ab689e935e8df3_2_1"": {}}, ""last_submission_time"": ""2020-03-09T22:59:22Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""b5e62e3dc9834aaa94ab689e935e8df3_2_1"": ""choice_2""}, ""seed"": 1}"
ThomasPM,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@630195f773104caebc377fd73445414a,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""630195f773104caebc377fd73445414a_2_1"": {}}}"
matsalinas,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@630195f773104caebc377fd73445414a,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""630195f773104caebc377fd73445414a_2_1"": {}}}"
jromo,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@630195f773104caebc377fd73445414a,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""630195f773104caebc377fd73445414a_2_1"": {}}}"
Paulita_Flor,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@630195f773104caebc377fd73445414a,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""630195f773104caebc377fd73445414a_2_1"": {}}}"
Caro_Ticona,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@630195f773104caebc377fd73445414a,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""630195f773104caebc377fd73445414a_2_1"": {}}}"
SebastianPM,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@630195f773104caebc377fd73445414a,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""630195f773104caebc377fd73445414a_2_1"": {}}}"
ricardof,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,630195f773104caebc377fd73445414a_2_1,Pregunta 1,10,10,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@630195f773104caebc377fd73445414a,"{""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""correct_map"": {""630195f773104caebc377fd73445414a_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""630195f773104caebc377fd73445414a_2_1"": {}}, ""last_submission_time"": ""2020-01-25T16:10:06Z"", ""attempts"": 1, ""seed"": 1, ""done"": true, ""student_answers"": {""630195f773104caebc377fd73445414a_2_1"": ""choice_1""}}"
scmosjos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Jugando con patrones #2 > Multiple Choice,630195f773104caebc377fd73445414a_2_1,Pregunta 1,10,10,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@630195f773104caebc377fd73445414a,"{""correct_map"": {""630195f773104caebc377fd73445414a_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""630195f773104caebc377fd73445414a_2_1"": {}}, ""last_submission_time"": ""2020-03-09T22:59:59Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""630195f773104caebc377fd73445414a_2_1"": ""choice_1""}, ""seed"": 1}"
ThomasPM,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Recapitulemos > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@48e3d7e8529241c8ab011b986d74d5f3,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {}}}"
matsalinas,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Recapitulemos > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@48e3d7e8529241c8ab011b986d74d5f3,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {}}}"
jromo,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Recapitulemos > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@48e3d7e8529241c8ab011b986d74d5f3,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {}}}"
Paulita_Flor,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Recapitulemos > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@48e3d7e8529241c8ab011b986d74d5f3,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {}}}"
Caro_Ticona,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Recapitulemos > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@48e3d7e8529241c8ab011b986d74d5f3,"{""seed"": 1, ""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""input_state"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {}}}"
SebastianPM,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Recapitulemos > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@48e3d7e8529241c8ab011b986d74d5f3,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {}}}"
ricardof,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Recapitulemos > Blank Common Problem,48e3d7e8529241c8ab011b986d74d5f3_2_2,Pregunta 1,largo,largo,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@48e3d7e8529241c8ab011b986d74d5f3,"{""correct_map"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {}}, ""last_submission_time"": ""2020-03-08T14:38:19Z"", ""attempts"": 1, ""score"": {""raw_earned"": 2, ""raw_possible"": 2}, ""done"": true, ""student_answers"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": ""largo"", ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": ""muchos""}, ""seed"": 1}"
ricardof,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Recapitulemos > Blank Common Problem,48e3d7e8529241c8ab011b986d74d5f3_2_1,Pregunta 1,muchos,muchos,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@48e3d7e8529241c8ab011b986d74d5f3,"{""correct_map"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {}}, ""last_submission_time"": ""2020-03-08T14:38:19Z"", ""attempts"": 1, ""score"": {""raw_earned"": 2, ""raw_possible"": 2}, ""done"": true, ""student_answers"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": ""largo"", ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": ""muchos""}, ""seed"": 1}"
scmosjos,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Recapitulemos > Blank Common Problem,48e3d7e8529241c8ab011b986d74d5f3_2_2,Pregunta 1,largo,largo,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@48e3d7e8529241c8ab011b986d74d5f3,"{""correct_map"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {}}, ""last_submission_time"": ""2020-03-09T23:09:00Z"", ""attempts"": 1, ""score"": {""raw_earned"": 2, ""raw_possible"": 2}, ""done"": true, ""student_answers"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": ""largo"", ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": ""muchos""}, ""seed"": 1}"
scmosjos,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 2: Jugando con patrones > Recapitulemos > Blank Common Problem,48e3d7e8529241c8ab011b986d74d5f3_2_1,Pregunta 1,muchos,muchos,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@48e3d7e8529241c8ab011b986d74d5f3,"{""correct_map"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": {}, ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": {}}, ""last_submission_time"": ""2020-03-09T23:09:00Z"", ""attempts"": 1, ""score"": {""raw_earned"": 2, ""raw_possible"": 2}, ""done"": true, ""student_answers"": {""48e3d7e8529241c8ab011b986d74d5f3_2_2"": ""largo"", ""48e3d7e8529241c8ab011b986d74d5f3_2_1"": ""muchos""}, ""seed"": 1}"
ThomasPM,Eol True or False XBlock,Taller 1: Reconociendo Patrones > Pregunta Evaluada A02 > Pregunta Evaluada > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@4f38f54667f24fe7b1efb67cbb97b146,"{""attempts"": 1, ""score"": 0.75, ""respuestas"": {""1"": ""verdadero"", ""3"": ""verdadero"", ""2"": ""falso"", ""4"": ""falso""}, ""respondido"": true}"
ricardos,Eol True or False XBlock,Taller 1: Reconociendo Patrones > Pregunta Evaluada A02 > Pregunta Evaluada > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@4f38f54667f24fe7b1efb67cbb97b146,"{""attempts"": 1, ""score"": 1.0, ""respuestas"": {""1"": ""verdadero"", ""3"": ""falso"", ""2"": ""falso"", ""4"": ""falso""}, ""respondido"": true}"
ricardof,Eol True or False XBlock,Taller 1: Reconociendo Patrones > Pregunta Evaluada A02 > Pregunta Evaluada > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@4f38f54667f24fe7b1efb67cbb97b146,"{""attempts"": 2, ""score"": 1.0, ""respuestas"": {""1"": ""verdadero"", ""3"": ""falso"", ""2"": ""falso"", ""4"": ""falso""}, ""respondido"": true}"
scmosjos,Eol True or False XBlock,Taller 1: Reconociendo Patrones > Pregunta Evaluada A02 > Pregunta Evaluada > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@4f38f54667f24fe7b1efb67cbb97b146,"{""attempts"": 1, ""score"": 1.0, ""respuestas"": {""1"": ""verdadero"", ""3"": ""falso"", ""2"": ""falso"", ""4"": ""falso""}, ""respondido"": true}"
