Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
b5623981-0cd2-49ef-abaf-e6bf4ad0ea8b,17104,384f45df6bd6a04a7530de681e2a87dc,2020-07-07 23:10:18.136099+00:00,"{""parts"": [{""text"": ""Creo que la mejor actividad para que los niños estimen, es la A, porque ellos efectivamente deben estimar de acuerdo al modelo de galleta mayor y asi poder ver cuanto deberían tener los otros paquetes de galletas más pequeños, en cambio en el B, es más facil contar directamente, por lo tanto no estimarían.""}]}","Assessment #20569
-- scored_at: 2020-08-15 01:17:02.223917+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20569
-- Calificación: Parcialmente correcta (8)
",2020-08-15 01:17:02.273933+00:00,8,12,,
0914a74c-7977-4375-9d65-6c1cf03ebde1,17096,da110f0eb75e434ffdb2053bc47a70c7,2020-07-07 20:52:16.436844+00:00,"{""parts"": [{""text"": ""los tacho, por la utilización de canjes para restas""}]}","Assessment #20456
-- scored_at: 2020-08-14 16:03:36.372416+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20456
-- Calificación: Insuficiente (4)
",2020-08-14 16:03:36.419781+00:00,4,12,,
f7fa9431-0028-42b3-81bb-ebb5108fb00e,17095,da110f0eb75e434ffdb2053bc47a70c7,2020-07-07 20:49:24.903114+00:00,"{""parts"": [{""text"": ""La más adecuada para estimar las cantidades es la B, ya que la estimación se relaciona con la observación, es estimar una cantidad, no es un numero exacto, se puede trabajar con las frases \""mas que\"",\"" menos que\"" o \""igual que\"".""}]}","Assessment #20568
-- scored_at: 2020-08-15 01:16:44.697935+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20568
-- Calificación: Incorrecta (0)
",2020-08-15 01:16:44.742254+00:00,0,12,,
a971e60e-983f-4e6d-bfaf-0b863d431029,17088,99908e3632707fa5e8c3faf23a400835,2020-07-07 18:33:56.641832+00:00,"{""parts"": [{""text"": ""nose""}]}","Assessment #20455
-- scored_at: 2020-08-14 16:03:22.992038+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20455
-- Calificación: Incorrecta (0)
",2020-08-14 16:03:23.171450+00:00,0,12,,
c55fd591-a717-48ae-9302-401badd1956c,17087,99908e3632707fa5e8c3faf23a400835,2020-07-07 18:32:49.388649+00:00,"{""parts"": [{""text"": ""Debería ser la alternativa a, ya que si esta mostrando que en un paquete completo de galletas hay 10, en los restantes debería haber la mitad o uno. Por lo que se observa es la mitad de galletas que el paquete de 10, es decir galletas: 10 y gall: 5""}]}","Assessment #20567
-- scored_at: 2020-08-15 01:16:30.866664+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20567
-- Calificación: Insuficiente (4)
",2020-08-15 01:16:30.919519+00:00,4,12,,
e7ce2eb6-ffab-43ed-b5b4-a33b544a474a,17081,c8980342e9b44b23afced28da35076f3,2020-07-07 17:24:45.486832+00:00,"{""parts"": [{""text"": ""porque realiza descomposiciòn, cuando continua con las decenas pide una centena para realizar la resta, por lo tanto quedan 100. Lo mismo hace cuando realiza la resta de 4 -7, pide una decena por lo tanto quedan 10 menos, osea 40""}]}","Assessment #20454
-- scored_at: 2020-08-14 16:03:16.871817+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20454
-- Calificación: Correcta (12)
",2020-08-14 16:03:16.915720+00:00,12,12,,
66cc85cf-1ebd-404a-a932-24d28d32643c,17080,c8980342e9b44b23afced28da35076f3,2020-07-07 17:19:39.676073+00:00,"{""parts"": [{""text"": ""Creo que la opción B, porque muestra la forma en como se distribuyen 10 galletas, la opción A muestra el paquete y se tendría que inferir la cantidad a partir del concepto mitad""}]}","Assessment #20566
-- scored_at: 2020-08-15 01:15:46.583575+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20566
-- Calificación: Incorrecta (0)
",2020-08-15 01:15:46.636648+00:00,0,12,,
04daf2ac-d96d-47f1-879c-06e892571cdd,17078,a3649e6150a4131672971fecbc94fbe2,2020-07-07 17:09:28.935867+00:00,"{""parts"": [{""text"": ""La imagen B, ya que le permite observar las galletas, en cambio en la A se puede confundir con los tamaños de las bolsas.""}]}","Assessment #20565
-- scored_at: 2020-08-15 01:15:39.069536+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20565
-- Calificación: Incorrecta (0)
",2020-08-15 01:15:39.133687+00:00,0,12,,
4254e798-93ac-4707-9cfb-5554e285c071,17077,a3649e6150a4131672971fecbc94fbe2,2020-07-07 17:02:57.064353+00:00,"{""parts"": [{""text"": ""No lo se""}]}","Assessment #20453
-- scored_at: 2020-08-14 16:02:59.317331+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20453
-- Calificación: Incorrecta (0)
",2020-08-14 16:02:59.364582+00:00,0,12,,
56ceaad2-5050-42ca-abfb-25fc7a4f7f24,17074,c86ab0b4e143fdda347e62de7edefb02,2020-07-07 16:26:17.877328+00:00,"{""parts"": [{""text"": ""No comprendo por que son tachados.""}]}","Assessment #20452
-- scored_at: 2020-08-14 16:02:54.375646+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20452
-- Calificación: Incorrecta (0)
",2020-08-14 16:02:54.434035+00:00,0,12,,
b2535272-6b3d-4a80-ab2d-f5820a0ac671,17073,c86ab0b4e143fdda347e62de7edefb02,2020-07-07 16:24:30.553498+00:00,"{""parts"": [{""text"": ""Yo pienso que la actividad más adecuada sería la A.""}]}","Assessment #20564
-- scored_at: 2020-08-15 01:15:32.976699+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20564
-- Calificación: Insuficiente (4)
",2020-08-15 01:15:33.025294+00:00,4,12,,
f17c102d-8b96-4208-94b6-3c38235b6604,17072,6ae452c188947d37fb5cb0a39bc45584,2020-07-07 15:38:59.513406+00:00,"{""parts"": [{""text"": ""No lo sé.""}]}","Assessment #20451
-- scored_at: 2020-08-14 16:02:48.669054+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20451
-- Calificación: Incorrecta (0)
",2020-08-14 16:02:48.726420+00:00,0,12,,
e0415eab-e0c6-49a1-a15c-4d51bfd20beb,17071,6ae452c188947d37fb5cb0a39bc45584,2020-07-07 15:37:19.863722+00:00,"{""parts"": [{""text"": ""La actividad A,  ya que se presentan  grupos que corresponden a paquetes de galletas y la única forma de  saber cuántas galletas hay aproximadamente es Estimando. En cambio el ejercicio B  permite al estudiante no solo estimar si no que  también contar los elementos para saber exactamente cuantas galletas hay, lo  que no nos asegura que el estudiante haya usado realmente la habilidad de estimar.""}]}","Assessment #20563
-- scored_at: 2020-08-15 01:15:27.207443+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20563
-- Calificación: Parcialmente correcta (8)
",2020-08-15 01:15:27.253514+00:00,8,12,,
76e5c9ff-418a-492c-b489-409970d3ee32,17033,6d59f4613aab74a3f02a9341b51a1179,2020-07-06 18:50:51.804783+00:00,"{""parts"": [{""text"": ""por que le quita una centena para restarla en la decena, y le quita una decena para restarla en la unidad, agregando  al 4 un 10 , es decir 14. ya que eran números menos y no se podían restar.""}]}","Assessment #20450
-- scored_at: 2020-08-14 16:02:42.701006+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20450
-- Calificación: Insuficiente (4)
",2020-08-14 16:02:43.132561+00:00,4,12,,
7a4cf2cc-94c7-43e6-8501-79c2bcaaaeb4,17032,6d59f4613aab74a3f02a9341b51a1179,2020-07-06 18:46:11.573536+00:00,"{""parts"": [{""text"": ""considero que la opción A, puesto que deben saber que el paquete contiene 10 galletas lo que equivale a una decena, y así se gráfica mejor, utilizando bloques de multibase.""}]}","Assessment #20562
-- scored_at: 2020-08-15 01:15:07.332442+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20562
-- Calificación: Insuficiente (4)
",2020-08-15 01:15:07.383669+00:00,4,12,,
dba13a90-97a1-42e5-80c8-b8d4fec07429,17004,5425ed7bb3f627a19fce12d0c386bdad,2020-07-06 03:18:32.831161+00:00,"{""parts"": [{""text"": ""Porque para poder realizar la sustracción utilizando la estrategia de descomposición debe realizar los canjes necesarios tanto en las centenas como en las decenas antes de finalizar la sustracción.""}]}","Assessment #20449
-- scored_at: 2020-08-14 16:01:51.779009+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20449
-- Calificación: Insuficiente (4)
",2020-08-14 16:01:51.845785+00:00,4,12,,
181eb0d7-acc3-4ecc-a74b-bae59cea713a,17001,5425ed7bb3f627a19fce12d0c386bdad,2020-07-06 03:13:34.400338+00:00,"{""parts"": [{""text"": ""La actividad B me parece más adecuada, porque en ese nivel deberían ser capaces de agrupar colecciones de objetos para formar 10 y así ayudarse con la estimación.""}]}","Assessment #20561
-- scored_at: 2020-08-15 01:14:54.176827+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20561
-- Calificación: Incorrecta (0)
",2020-08-15 01:14:54.219833+00:00,0,12,,
4c96a501-1a95-480d-88b2-4b5e7f99a886,16879,dac4c5204cda384e72d706f7ff033046,2020-07-05 04:27:32.147144+00:00,"{""parts"": [{""text"": ""Porque descompone el 200 en 100, para darle esos 100 de reserva al 30 y así poder quitarle 80. Lo mismo hace con el 50, lo descompone quitandole 10, para después darselos como reserva al 4, convirtiendolo en 14.""}]}","Assessment #20448
-- scored_at: 2020-08-14 16:01:04.962259+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20448
-- Calificación: Correcta (12)
",2020-08-14 16:01:05.030868+00:00,12,12,,
aad78bb2-b1f3-4020-a028-c21f4333b827,16878,dac4c5204cda384e72d706f7ff033046,2020-07-05 04:27:26.758028+00:00,"{""parts"": [{""text"": ""La primera actividad, porque muestra un paquete cerrado, que va cambiando su tamaño, solo podrán aproximar la cantidad que tiene. En cambio en la segunda, muestra galletas de forma idividual, lo que provocará que los niños se pongan a contar una por una las galletas.""}]}","Assessment #20560
-- scored_at: 2020-08-15 01:14:44.525968+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20560
-- Calificación: Parcialmente correcta (8)
",2020-08-15 01:14:44.575166+00:00,8,12,,
1863a2a5-5f0f-44fb-9947-8361b599658b,16768,3a6b7052d109360608dabc5027741877,2020-07-03 01:04:15.054486+00:00,"{""parts"": [{""text"": ""PORQUE AL DOCIENTOS SE LE QUITA 100 PARA SUMÁRSELO AL 30""}]}","Assessment #20447
-- scored_at: 2020-08-14 16:00:53.844653+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20447
-- Calificación: Parcialmente correcta (8)
",2020-08-14 16:00:53.935709+00:00,8,12,,
6615cdf3-e8d0-4b2c-b05a-161b231fb9d2,16767,3a6b7052d109360608dabc5027741877,2020-07-03 01:00:00.459079+00:00,"{""parts"": [{""text"": ""ALTERNATIVA A, PORQUE EL PAQUETE MUESTRA UN GRUPO DE 10 Y CON SOLO OBSERVAR LA IMAGEN DE PUEDE ESTIMAR QUE HAY 25 GALLETAS APROXIMADAMENTE.""}]}","Assessment #20559
-- scored_at: 2020-08-15 01:14:12.502908+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20559
-- Calificación: Insuficiente (4)
",2020-08-15 01:14:12.550254+00:00,4,12,,
46acac53-b7ff-418d-8978-f19fe3fa3dd2,16761,ef0b6a0da3f1c99f5fa800ab92d9e06a,2020-07-02 22:29:42.715063+00:00,"{""parts"": [{""text"": ""Tacha 200 ya que eso ya lo resto, y pone 100 porque completa el 87 a la centena mas cercana por lo que pone 100.\nLuego tacha 50 ya que ya completó la resta cercana a la centena y pone los 40 que porque completa a la decena mas cercana de 34. para luego hacer su resumen final y sacar el resultado""}]}","Assessment #20446
-- scored_at: 2020-08-14 16:00:31.268687+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20446
-- Calificación: Insuficiente (4)
",2020-08-14 16:00:31.311735+00:00,4,12,,
57c87159-c628-476c-a474-7b0d943de859,16759,ef0b6a0da3f1c99f5fa800ab92d9e06a,2020-07-02 22:22:17.923074+00:00,"{""parts"": [{""text"": ""creo que la actividad A porque necesitamos que el estudiante estime y no se ponga a contar, en la B los niños se pondrían a contar las galletas de corazones.""}]}","Assessment #20558
-- scored_at: 2020-08-15 01:14:02.471991+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20558
-- Calificación: Parcialmente correcta (8)
",2020-08-15 01:14:02.520120+00:00,8,12,,
779f7261-83ca-49ba-a928-4ee2364cdf76,16754,aa6733c67410d8d0e804b45abe790ec4,2020-07-02 21:13:24.825126+00:00,"{""parts"": [{""text"": ""Porque Claudia tiene adquirido el conocimiento que implica transformar valores. Ella sabe que es imposible restar 30 - 80 y 4 - 7, por lo tanto realiza inmediatamente la conversión de unidades y luego simplemente resta la cantidad de decenas y centenas transformadas anteriormente.""}]}","Assessment #20445
-- scored_at: 2020-08-14 15:59:51.081183+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20445
-- Calificación: Correcta (12)
",2020-08-14 15:59:51.128558+00:00,12,12,,
8b5900d4-bf85-4b4f-b5cd-4f6e286a5e25,16753,aa6733c67410d8d0e804b45abe790ec4,2020-07-02 21:07:55.610046+00:00,"{""parts"": [{""text"": ""La actividad más adecuada sería la opción B, ya que muestra la cantidad exacta de galletas y permite que el niño la relacione con las cantidades de abajo (visualmente se le hace más sencillo). Lo que le permite contar más fácil de 10 en 10, que es lo que se espera. En la opción A, es más difícil que el niño o niña logre identificar que en los paquetes pequeños hay la mitad de galletas que se indican en un paquete entero.""}]}","Assessment #20557
-- scored_at: 2020-08-15 01:13:44.683975+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20557
-- Calificación: Incorrecta (0)
",2020-08-15 01:13:44.726128+00:00,0,12,,
7c6b4cbe-446c-4d14-b7b3-456e43049760,16747,bac30020ac8a6f446f758c848f13f6ed,2020-07-02 20:15:50.366210+00:00,"{""parts"": [{""text"": ""Porque se trata de una aproximación numérica, para luego resolver la resta.""}]}","Assessment #20444
-- scored_at: 2020-08-14 15:59:36.816786+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20444
-- Calificación: Insuficiente (4)
",2020-08-14 15:59:36.884160+00:00,4,12,,
41b85cec-837f-4d1a-95c5-61a758e3831e,16746,bac30020ac8a6f446f758c848f13f6ed,2020-07-02 20:14:08.776651+00:00,"{""parts"": [{""text"": ""La primera actividad es posible utilizar para estimar cantidades.""}]}","Assessment #20556
-- scored_at: 2020-08-15 01:13:37.163144+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20556
-- Calificación: Insuficiente (4)
",2020-08-15 01:13:37.243266+00:00,4,12,,
967fc77f-0986-48cd-9263-3604272621bd,16719,75ed798e77df02beb69dc0fd929ebe48,2020-07-02 05:44:52.086206+00:00,"{""parts"": [{""text"": ""Desconozco el nombre del procedimiento utilizado""}]}","Assessment #20443
-- scored_at: 2020-08-14 15:59:06.229099+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20443
-- Calificación: Incorrecta (0)
",2020-08-14 15:59:06.291162+00:00,0,12,,
fb994492-16ee-4aae-baaf-59407e4be44e,16717,75ed798e77df02beb69dc0fd929ebe48,2020-07-02 05:43:15.055079+00:00,"{""parts"": [{""text"": ""la b, ya que el tamaño de la galleta no varia y al observar se puede estimar una actidad cercana a 30""}]}","Assessment #20555
-- scored_at: 2020-08-15 01:13:30.483827+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20555
-- Calificación: Incorrecta (0)
",2020-08-15 01:13:30.528943+00:00,0,12,,
1a7b2d47-b166-4a01-9c83-f28a0f712bae,16715,55f7d257299aaae5eb17a2b52762bc1e,2020-07-02 04:40:53.388232+00:00,"{""parts"": [{""text"": ""La alternativa A ya que pueden componer la imágenes""}]}","Assessment #20554
-- scored_at: 2020-08-15 01:13:18.776994+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20554
-- Calificación: Insuficiente (4)
",2020-08-15 01:13:18.826981+00:00,4,12,,
24ae770e-a6df-4c1b-8835-2614373db68e,16714,55f7d257299aaae5eb17a2b52762bc1e,2020-07-02 04:40:45.794166+00:00,"{""parts"": [{""text"": ""Son tachados porque es lo que sobra""}]}","Assessment #20442
-- scored_at: 2020-08-14 15:59:00.397224+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20442
-- Calificación: Incorrecta (0)
",2020-08-14 15:59:00.443097+00:00,0,12,,
4b36902b-a134-445e-afd8-8f3c61f05541,16700,89f60ed82aacb4c5756ea5d493791151,2020-07-02 02:18:38.931216+00:00,"{""parts"": [{""text"": ""Porque en la descomposición se habían aumentado los números, para poder restar al minuendo mayor, 100 al 30 de la decena y 10 al 4 de la unidad.""}]}","Assessment #20441
-- scored_at: 2020-08-14 15:58:52.565863+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20441
-- Calificación: Parcialmente correcta (8)
",2020-08-14 15:58:52.613042+00:00,8,12,,
9714f4a6-2d6e-470a-b44e-30cd9eb75fca,16698,89f60ed82aacb4c5756ea5d493791151,2020-07-02 02:13:18.814046+00:00,"{""parts"": [{""text"": ""La actividad B, porque la representación de 10 se presenta en conjuntos similares a la figura inicial, se visualizan bien los objetos para saber cuantas cuántos grupos de 10 hay. En cambio en la actividad A la representación cambia de tamaño lo que podría confundir al estudiante al otorgar a todas las figuras el valor de la inicial.""}]}","Assessment #20553
-- scored_at: 2020-08-15 01:12:34.546576+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20553
-- Calificación: Incorrecta (0)
",2020-08-15 01:12:34.602511+00:00,0,12,,
a3b86c05-6c6f-4ff7-97b5-18703e6771eb,16665,d9fa3cf9927ae8e570ad58cfb4973abf,2020-07-01 21:23:42.449388+00:00,"{""parts"": [{""text"": ""El 200 y el 50 son reemplazados por 100 y 40 porque se resta una centena y una decena respectivamente.""}]}","Assessment #20440
-- scored_at: 2020-08-14 15:57:37.445150+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20440
-- Calificación: Parcialmente correcta (8)
",2020-08-14 15:57:37.492104+00:00,8,12,,
b2bdf226-ac57-418f-acad-a041d3844305,16662,d9fa3cf9927ae8e570ad58cfb4973abf,2020-07-01 21:20:27.027784+00:00,"{""parts"": [{""text"": ""La actividad \""A\"" porque el  tamaño de la imagen se puede asociar a la cantidad dada, en este caso, 10 galletas y si la imagen es más pequeña los estudiantes pueden asociar a una menor cantidad de galletas, por lo tanto, podrían estimar de manera más acertada la cantidad de galletas que tienen en total.""}]}","Assessment #20552
-- scored_at: 2020-08-15 01:12:27.595643+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20552
-- Calificación: Insuficiente (4)
",2020-08-15 01:12:27.663685+00:00,4,12,,
a86a2d9d-756e-4d79-ac79-8daf00a30fbd,16657,7b03099cc765d6b4104989e678836ede,2020-07-01 20:59:41.339648+00:00,"{""parts"": [{""text"": ""son tachados porque se agrega una centena y una decena respectivamente a los números que van a continuación""}]}","Assessment #20439
-- scored_at: 2020-08-14 15:57:18.206023+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20439
-- Calificación: Parcialmente correcta (8)
",2020-08-14 15:57:18.253725+00:00,8,12,,
2e6845a4-8259-4342-8644-cce5d1b2fe6d,16656,7b03099cc765d6b4104989e678836ede,2020-07-01 20:56:46.770445+00:00,"{""parts"": [{""text"": ""en la b, ya que están dadas las 10 galletas como base en cada grupo""}]}","Assessment #20548
-- scored_at: 2020-08-15 01:04:51.121292+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20548
-- Calificación: Incorrecta (0)
",2020-08-15 01:04:51.171429+00:00,0,12,,
4c5512b5-a833-4bc4-8507-ccfafd8f8436,16650,45686825518501597d2d3cb2c62a7aa3,2020-07-01 18:59:39.111386+00:00,"{""parts"": [{""text"": ""A mi juicio, la alternativa mas adecuada para desarrollar la estimación seria la A, puesto que los estudiantes puedes asociar los tamaños con la cantidad estimada.""}]}","Assessment #20547
-- scored_at: 2020-08-15 01:04:37.543374+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20547
-- Calificación: Insuficiente (4)
",2020-08-15 01:04:37.591378+00:00,4,12,,
5eca1284-69d2-458d-91eb-fa3ead4eb89f,16649,98cc7acf55499c462ec08454d1288a4f,2020-07-01 18:39:24.101524+00:00,"{""parts"": [{""text"": ""porque es lo que se canjeo con la centena y la decana para poder restar la unidad.""}]}","Assessment #20438
-- scored_at: 2020-08-14 15:54:34.229872+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20438
-- Calificación: Insuficiente (4)
",2020-08-14 15:54:34.298589+00:00,4,12,,
7eb5f70d-629e-480d-aed0-ed69162d936f,16648,98cc7acf55499c462ec08454d1288a4f,2020-07-01 18:33:06.298181+00:00,"{""parts"": [{""text"": ""la actividad b es mas adecuada porque presenta dibujos mas ordenados y del mismo tamaño que le permite al niño estimar una cantidad en forma adecuada.""}]}","Assessment #20546
-- scored_at: 2020-08-15 01:04:17.064544+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20546
-- Calificación: Insuficiente (4)
",2020-08-15 01:04:17.144393+00:00,4,12,,
