username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
BeckyRC,Blank Common Problem,Trabajando con la medida y la medición > Módulo final > Encuesta final > Encuesta #5 > Blank Common Problem,,,,,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@7ccb40cf9d40409d8db00970683c0d8f,"{""score"": {""raw_possible"": 8, ""raw_earned"": 0}, ""input_state"": {""7ccb40cf9d40409d8db00970683c0d8f_8_1"": {}, ""7ccb40cf9d40409d8db00970683c0d8f_9_1"": {}, ""7ccb40cf9d40409d8db00970683c0d8f_4_1"": {}, ""7ccb40cf9d40409d8db00970683c0d8f_7_1"": {}, ""7ccb40cf9d40409d8db00970683c0d8f_5_1"": {}, ""7ccb40cf9d40409d8db00970683c0d8f_6_1"": {}, ""7ccb40cf9d40409d8db00970683c0d8f_2_1"": {}, ""7ccb40cf9d40409d8db00970683c0d8f_3_1"": {}}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Blank Common Problem,Trabajando con la medida y la medición > Módulo final > Encuesta final > Encuesta #6 > Blank Common Problem,52205b3f5e0a483fb541b99a552447c6_5_1,p4_4,Fácil,"Muy fácil, Fácil, Ni fácil ni difícil, Difícil, Muy difícil, No utilicé esta función en mi curso",block-v1:cmm+SYSTMM01+2020_1+type@problem+block@52205b3f5e0a483fb541b99a552447c6,"{""score"": {""raw_possible"": 8, ""raw_earned"": 8}, ""student_answers"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_3_1"": ""choice_0"", ""52205b3f5e0a483fb541b99a552447c6_7_1"": ""choice_2"", ""52205b3f5e0a483fb541b99a552447c6_6_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_9_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_4_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_8_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_2_1"": ""choice_0""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-06T01:09:05Z"", ""input_state"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {}}, ""attempts"": 1, ""correct_map"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
UsuarioPruebaCMMEDU,Blank Common Problem,Trabajando con la medida y la medición > Módulo final > Encuesta final > Encuesta #6 > Blank Common Problem,52205b3f5e0a483fb541b99a552447c6_3_1,p4_2,Muy fácil,"Muy fácil, Fácil, Ni fácil ni difícil, Difícil, Muy difícil",block-v1:cmm+SYSTMM01+2020_1+type@problem+block@52205b3f5e0a483fb541b99a552447c6,"{""score"": {""raw_possible"": 8, ""raw_earned"": 8}, ""student_answers"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_3_1"": ""choice_0"", ""52205b3f5e0a483fb541b99a552447c6_7_1"": ""choice_2"", ""52205b3f5e0a483fb541b99a552447c6_6_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_9_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_4_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_8_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_2_1"": ""choice_0""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-06T01:09:05Z"", ""input_state"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {}}, ""attempts"": 1, ""correct_map"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
UsuarioPruebaCMMEDU,Blank Common Problem,Trabajando con la medida y la medición > Módulo final > Encuesta final > Encuesta #6 > Blank Common Problem,52205b3f5e0a483fb541b99a552447c6_7_1,p4_6,Ni fácil ni difícil,"Muy fácil, Fácil, Ni fácil ni difícil, Difícil, Muy difícil, No utilicé esta función en mi curso",block-v1:cmm+SYSTMM01+2020_1+type@problem+block@52205b3f5e0a483fb541b99a552447c6,"{""score"": {""raw_possible"": 8, ""raw_earned"": 8}, ""student_answers"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_3_1"": ""choice_0"", ""52205b3f5e0a483fb541b99a552447c6_7_1"": ""choice_2"", ""52205b3f5e0a483fb541b99a552447c6_6_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_9_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_4_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_8_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_2_1"": ""choice_0""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-06T01:09:05Z"", ""input_state"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {}}, ""attempts"": 1, ""correct_map"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
UsuarioPruebaCMMEDU,Blank Common Problem,Trabajando con la medida y la medición > Módulo final > Encuesta final > Encuesta #6 > Blank Common Problem,52205b3f5e0a483fb541b99a552447c6_6_1,p4_5,Fácil,"Muy fácil, Fácil, Ni fácil ni difícil, Difícil, Muy difícil, No utilicé esta función en mi curso",block-v1:cmm+SYSTMM01+2020_1+type@problem+block@52205b3f5e0a483fb541b99a552447c6,"{""score"": {""raw_possible"": 8, ""raw_earned"": 8}, ""student_answers"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_3_1"": ""choice_0"", ""52205b3f5e0a483fb541b99a552447c6_7_1"": ""choice_2"", ""52205b3f5e0a483fb541b99a552447c6_6_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_9_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_4_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_8_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_2_1"": ""choice_0""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-06T01:09:05Z"", ""input_state"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {}}, ""attempts"": 1, ""correct_map"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
UsuarioPruebaCMMEDU,Blank Common Problem,Trabajando con la medida y la medición > Módulo final > Encuesta final > Encuesta #6 > Blank Common Problem,52205b3f5e0a483fb541b99a552447c6_9_1,p4_8,Fácil,"Muy fácil, Fácil, Ni fácil ni difícil, Difícil, Muy difícil, No utilicé esta función en mi curso",block-v1:cmm+SYSTMM01+2020_1+type@problem+block@52205b3f5e0a483fb541b99a552447c6,"{""score"": {""raw_possible"": 8, ""raw_earned"": 8}, ""student_answers"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_3_1"": ""choice_0"", ""52205b3f5e0a483fb541b99a552447c6_7_1"": ""choice_2"", ""52205b3f5e0a483fb541b99a552447c6_6_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_9_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_4_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_8_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_2_1"": ""choice_0""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-06T01:09:05Z"", ""input_state"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {}}, ""attempts"": 1, ""correct_map"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
UsuarioPruebaCMMEDU,Blank Common Problem,Trabajando con la medida y la medición > Módulo final > Encuesta final > Encuesta #6 > Blank Common Problem,52205b3f5e0a483fb541b99a552447c6_4_1,p4_3,Fácil,"Muy fácil, Fácil, Ni fácil ni difícil, Difícil, Muy difícil",block-v1:cmm+SYSTMM01+2020_1+type@problem+block@52205b3f5e0a483fb541b99a552447c6,"{""score"": {""raw_possible"": 8, ""raw_earned"": 8}, ""student_answers"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_3_1"": ""choice_0"", ""52205b3f5e0a483fb541b99a552447c6_7_1"": ""choice_2"", ""52205b3f5e0a483fb541b99a552447c6_6_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_9_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_4_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_8_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_2_1"": ""choice_0""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-06T01:09:05Z"", ""input_state"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {}}, ""attempts"": 1, ""correct_map"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
UsuarioPruebaCMMEDU,Blank Common Problem,Trabajando con la medida y la medición > Módulo final > Encuesta final > Encuesta #6 > Blank Common Problem,52205b3f5e0a483fb541b99a552447c6_8_1,p4_7,Fácil,"Muy fácil, Fácil, Ni fácil ni difícil, Difícil, Muy difícil, No utilicé esta función en mi curso",block-v1:cmm+SYSTMM01+2020_1+type@problem+block@52205b3f5e0a483fb541b99a552447c6,"{""score"": {""raw_possible"": 8, ""raw_earned"": 8}, ""student_answers"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_3_1"": ""choice_0"", ""52205b3f5e0a483fb541b99a552447c6_7_1"": ""choice_2"", ""52205b3f5e0a483fb541b99a552447c6_6_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_9_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_4_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_8_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_2_1"": ""choice_0""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-06T01:09:05Z"", ""input_state"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {}}, ""attempts"": 1, ""correct_map"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
UsuarioPruebaCMMEDU,Blank Common Problem,Trabajando con la medida y la medición > Módulo final > Encuesta final > Encuesta #6 > Blank Common Problem,52205b3f5e0a483fb541b99a552447c6_2_1,p4_1,Muy fácil,"Muy fácil, Fácil, Ni fácil ni difícil, Difícil, Muy difícil",block-v1:cmm+SYSTMM01+2020_1+type@problem+block@52205b3f5e0a483fb541b99a552447c6,"{""score"": {""raw_possible"": 8, ""raw_earned"": 8}, ""student_answers"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_3_1"": ""choice_0"", ""52205b3f5e0a483fb541b99a552447c6_7_1"": ""choice_2"", ""52205b3f5e0a483fb541b99a552447c6_6_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_9_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_4_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_8_1"": ""choice_1"", ""52205b3f5e0a483fb541b99a552447c6_2_1"": ""choice_0""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-06T01:09:05Z"", ""input_state"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {}}, ""attempts"": 1, ""correct_map"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
BeckyRC,Blank Common Problem,Trabajando con la medida y la medición > Módulo final > Encuesta final > Encuesta #6 > Blank Common Problem,,,,,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@52205b3f5e0a483fb541b99a552447c6,"{""score"": {""raw_possible"": 8, ""raw_earned"": 0}, ""input_state"": {""52205b3f5e0a483fb541b99a552447c6_5_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_3_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_7_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_9_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_6_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_4_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_8_1"": {}, ""52205b3f5e0a483fb541b99a552447c6_2_1"": {}}, ""seed"": 1}"
