Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
f55bf4c3-5050-4858-b48b-3aae9c20fcf2,20505,7e64c4ef09bb89878bd420fe61513d3e,2020-09-05 23:36:25.022363+00:00,"{""parts"": [{""text"": ""Si utilizamos como unidad de medida una baldosa de largo 10 cm y de ancho 10 cm, obtenemos como superficie total del patio largo 6,5 cm x ancho 6,5 cm = 42,25 cm2 totales.\n\nTraté de encontrar otra opción de medida distinta que me diese entero, traté varias veces, pero los números no calzaban por lo que según lo que se aprecia en el curso, puedo utilizar una medida no  estandarizada utilizando el principio de conservación de  la medida de la superficie.  \n\nO pudiese utilizar m3 para determinar una cantidad entera.""}]}","Assessment #21124
-- scored_at: 2020-09-12 12:07:15.736465+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21124
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:07:15.781938+00:00,8,12,,
8b1c92ed-4a52-47c8-b704-e35b0c3e000d,20481,3d9b23105317df95cfe708754597beb2,2020-09-05 22:30:26.115915+00:00,"{""parts"": [{""text"": ""La medida del patio podemos calcularla con el área de la superficie que ocupan cada cuadrado, una forma puede ser contar cada baldosa que están enteras 6*6= 36  y le sumamos las 1/2 baldosas  son 6 baldosas completas mas 1/4 de baldosa serían en total 42 1/4 de baldosas \n\nOtra manera sería contar cada una  y obtener el resultado:\n1/2 baldosas hay 12 que equivalen a 6 baldosas \n1/4 de baldosa que es el pequeño \ny 36 baldosa\n\n36+6+1/4 = 42 1/4 de baldosas  que es igual a 42,25 baldosas cuadradas""}]}","Assessment #21123
-- scored_at: 2020-09-12 12:06:56.572503+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21123
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:06:56.651273+00:00,8,12,,
b20357b6-5e45-40d2-9a82-f267c7847525,20432,f225a17c7e77e962f4cafdf808113986,2020-09-05 20:22:33.727089+00:00,"{""parts"": [{""text"": ""La medida del patio es 42 1/4. baldosas. (cuarenta y dos baldosas y un cuarto)\n\nEl cuadrado de completo de baldosas enteras es de 6 x 6, es decir 36 baldosas. \nLas orillas tienen 6 mitades de baldosas en cada lado, es decir 12 mitades de baldosas. Lo que se traduce en 6 baldosas enteras.\nPor último queda una fracción de baldosa en el extremo inferior derecho, que mide 1/4 de baldosa. Se sabe ya que sus lados son iguales a dos de los lados de de las mitad de una baldosa.""}]}","Assessment #21122
-- scored_at: 2020-09-12 12:05:48.672927+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21122
-- Calificación: Correcta (12)
",2020-09-12 12:05:48.740715+00:00,12,12,,
0ae2ff42-42dc-4216-96db-72e4d4fd757f,20418,3d941a55eabcf60cd49b038629d4768f,2020-09-05 19:15:41.019701+00:00,"{""parts"": [{""text"": ""42 1/4 y\n98""}]}","Assessment #21121
-- scored_at: 2020-09-12 12:05:15.775229+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21121
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:05:15.828170+00:00,8,12,,
134b5e87-b5a8-42c7-b691-0d8fe1499f7d,20417,bc666d8a55cf6b4ed770629ca234ef21,2020-09-05 19:08:23.829961+00:00,"{""parts"": [{""text"": ""42 y 1/4 de baldosas""}]}","Assessment #21120
-- scored_at: 2020-09-12 12:05:06.971530+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21120
-- Calificación: Regular (4)
",2020-09-12 12:05:07.016918+00:00,4,12,,
e1d48012-129e-41cc-a560-e74a41d5631f,20412,58bf8950546aab90554b413f8db52d4b,2020-09-05 18:25:05.623580+00:00,"{""parts"": [{""text"": ""1º unidad de medida= metro\nSi cada baldosa  mide 1 metro, su largo seria 6,5m como es un cuadrado calculo el área correspondiente al cuadrado A= 6,5m x 6,5m  = 42,25 m2\n2º Unidad de medida= centímetro\nSi cada baldosa mide 20 cm, su largo seria 50 cm como es un cuadrado aplico el área correspondiente al cuadrado A= 50cm x 50cm= 2500 cm2""}]}","Assessment #21119
-- scored_at: 2020-09-12 12:04:47.240613+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21119
-- Calificación: Correcta (12)
",2020-09-12 12:04:47.288012+00:00,12,12,,
35718abc-c372-4b35-8917-0c55108b2610,20406,8470ce150fb5a4a1a2b92385d5cd2a70,2020-09-05 17:10:31.352943+00:00,"{""parts"": [{""text"": ""1° medida  42 1/4 baldosas\n2° medida 43 cm2""}]}","Assessment #21118
-- scored_at: 2020-09-12 12:04:21.794443+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21118
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:04:21.840723+00:00,8,12,,
7958644d-ff1c-4a77-8fec-b9d2ef587669,20405,4474ea08fe23d827ee189007f62af009,2020-09-05 17:10:26.379999+00:00,"{""parts"": [{""text"": ""El patio mide 42 unidades un cuarto de baldosa, necesitando 43 baldosas para cubrir el espacio.""}]}","Assessment #21117
-- scored_at: 2020-09-12 12:04:13.418614+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21117
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:04:13.470635+00:00,8,12,,
062ed12a-1144-44ca-9427-98f3ef85c7a6,20387,077f2b0c407c84c058a5c6d7185f5545,2020-09-05 16:10:00.933091+00:00,"{""parts"": [{""text"": ""El patio mide 42 baldosas y 1/4  de otra considerando la baldosa de la esquina inferior derecha. \n\npara calcularlo se puede considerar la cuadrícula de 6 x 6 baldosas enteras y luego contar cuántas medias baldosas hay . Considerando largo y ancho \nOtra forma de medir sería considerar que se necesitan 36 baldosas enteras y 12 medias baldosas más 1 cuarto de una baldosa.""}]}","Assessment #21116
-- scored_at: 2020-09-12 12:04:01.838119+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21116
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:04:01.887648+00:00,8,12,,
74ae035e-250b-4b0a-b402-56cf792a131a,20291,849c2f9e30d8b84d9a625b7206ceea60,2020-09-05 03:25:06.844603+00:00,"{""parts"": [{""text"": ""La medida del patio considerando ambas medidas de lados del baldosas utilizadas, sería de 42 baldosas más 1/4 de baldosa.\nPor otra parte, si se quisiera utilizar un número entero dentro de la medida de baldosas, se podría considerar de la siguiente forma:\nSe muestra que en una esquina se utiliza 1/4 de baldosa, por consiguiente cada baldosa puede dividirse exactamente en 1/4 por ende, todo el patio quedaría compuesto de 169 cuartos de baldosa, siendo esa la medida del patio.""}]}","Assessment #21114
-- scored_at: 2020-09-12 12:03:20.409785+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21114
-- Calificación: Correcta (12)
",2020-09-12 12:03:20.461053+00:00,12,12,,
a62efddd-1068-435b-a62d-1e79bb1ffb56,20282,9cadd87e20bd864d6a0fab4fa551ae9a,2020-09-05 02:34:57.502245+00:00,"{""parts"": [{""text"": ""42 baldosas y un cuarto de baldosa.\n169 baldositas (la mitad de la mitad).""}]}","Assessment #21113
-- scored_at: 2020-09-12 12:02:47.340576+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21113
-- Calificación: Correcta (12)
",2020-09-12 12:02:47.391728+00:00,12,12,,
0a98fde6-0d1c-4af2-bf44-8af0d7e13534,20275,797e80bac3662a23d45b88168f820a1e,2020-09-05 02:02:07.051090+00:00,"{""parts"": [{""text"": ""Podemos considerar las siguientes unidades para este tributo:\na) Al tomar como unidad  de medida una baldosa entera, obtendríamos 42,25.\nb) Al tomar como unidad  de medida un cuarto de baldosa, obtendríamos 169, el cuál es un número entero.""}]}","Assessment #21112
-- scored_at: 2020-09-12 12:02:34.197866+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21112
-- Calificación: Correcta (12)
",2020-09-12 12:02:34.559941+00:00,12,12,,
e3af7701-b69e-4396-9461-d8812bddd1a9,20205,a620e7d40c260b239b4e58d1df636e3a,2020-09-04 18:36:55.227241+00:00,"{""parts"": [{""text"": ""primera opción: contabilizar las baldosas\n baldosas completas: 36\nmedias baldosas: 12 (al juntar dos medias baldosas nos da una entera, por lo que serían 6 baldosas)\nun cuarto de baldosa: en la esquina inferior derecha se aprecia un cuarto de baldosa y como es la única no se puede agregar a las baldosas completa.\nquedando 36 + 6= 42, el patio mide 42 baldosas y un cuarto más.\nsegunda opción: dividir cada baldosa en 4 partes iguales.\nbaldosas completas: son 36 baldosas completas y al multiplicarla por 4 (la nueva unidad de medida) nos quedan 144 partes.\nmedias baldosas: son 12 medias baldosas y al multiplicarla por 2 (como son medias baldosas se considera la mitad de la nueva unidad de medida) nos quedan 24 partes.\nun cuarto de baldosa: ya que esta es nuestra nueva medida, nos quedaría 1 sola.\nquedando: 144 + 24 + 1 = 169 partes iguales, por lo tanto el patio mide 169 partes iguales de baldosas""}]}","Assessment #21111
-- scored_at: 2020-09-12 12:02:23.047606+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21111
-- Calificación: Regular (4)
",2020-09-12 12:02:23.096696+00:00,4,12,,
53afecca-d5f2-4c58-aad5-fc1ceff930f9,20203,4b745c0794713b4e61467952b17c5298,2020-09-04 18:19:49.289553+00:00,"{""parts"": [{""text"": ""Asumiendo que la magnitud solicitada es de la superficie, sería:\na) 42 1/4 de baldosas cuadradas, considerando una baldosa cuadrada como mi unidad de medida, ya que al ser todas del mismo tamaño se utiliza la iteración de ésta. \nb) 169 cuartos de baldosa cuadradas, utilizando como medida el cuarto de baldosa de la esquina inferior derecha.\nSi por otra parte, la magnitud solicitada es el largo, sería:\nEn una primera instancia utilizar como unidad de medida la baldosa (quedando 6 baldosas 1/2) y en una segunda instancia la media baldosa  (resultando 13 medios de baldosa).""}]}","Assessment #21110
-- scored_at: 2020-09-12 12:02:06.184367+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21110
-- Calificación: Correcta (12)
",2020-09-12 12:02:06.236723+00:00,12,12,,
e4af7898-2b24-43f8-9215-5c7e570f0797,20178,1768a833b83b3b12c4c3d9ef9a53b5b8,2020-09-04 13:55:18.785874+00:00,"{""parts"": [{""text"": ""42 1/2""}]}","Assessment #21109
-- scored_at: 2020-09-12 12:01:55.200839+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21109
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:01:55.247374+00:00,8,12,,
22ddc0ad-342b-41ea-9f5b-19de934af3f5,20086,93706a12a7e8ca05d01a229053e9a27e,2020-09-03 21:35:04.625332+00:00,"{""parts"": [{""text"": ""El patio tiene un área total de 42 baldosas 1/2 y un perímetro de 26 baldosas.""}]}","Assessment #21108
-- scored_at: 2020-09-12 12:01:34.899064+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21108
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:01:34.974260+00:00,8,12,,
