Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
7749ebbd-34f3-4e9b-a721-824f0a524285,13909,d52332b8f78783041cd25ef3201f63be,2020-05-15 21:34:56.134788+00:00,"{""parts"": [{""text"": ""En Andrés y Catalina, ya que creen que independiente del número que escojan , todos tendrán igual posibilidad de ganar.\nAndrés: 1) ¿Cómo sabes que todos tienen igual opción de ganar?\n2) Hagamos una prueba, ¿Porqué no lanzas los dados 11 veces? Si tienes razón, se deberían obtener todos los números que están en los caballos.\nCatalina: 1) ¿Cómo llegaste a esa conclusión?\n2) ¿Puedes lanzar los dados una cantidad de veces par y anotar los resultados?""}]}",,,,,,,
0ec501d2-bf8c-4fa3-b05e-611a37b1dbb0,13797,821692108c70a86ba33bfc101cbf3033,2020-05-15 18:57:00.309819+00:00,"{""parts"": [{""text"": ""Andrés y Catalina presentan sesgo,  \n\nLa primera sería, ¿por qué consideras tu número tiene la misma oportunidad de ganar?\n\nLa segunda: ¿de cuántas formas tus dados suman 12, y de cuántas suman 7?""}]}",,,,,,,
0c5d7034-56ee-437a-afac-659bd77c2648,13786,0014bc274d595e425cd0efb82d2539ff,2020-05-15 15:36:56.486366+00:00,"{""parts"": [{""text"": ""¿para que se produzca un sesgo de equiprobabilidad los dados utilizados deben estar cargados?\n¿Cómo debemos calcular la probabilidad para que tenga sesgo de equiprobabilidad?""}]}",,,,,,,
39b6ae79-be83-4d6d-aa48-af62d5def8b7,13785,092b625bea7ba42880113e2f9d6875d7,2020-05-15 15:10:03.700139+00:00,"{""parts"": [{""text"": ""Andrés, Catalina.\nFernanda:¿cuál está más lejos? (para el estudiante)\nPara la profe: preguntarle cuál podria sacar segundo lugar ahh mke quede sin tiempooo""}]}",,,,,,,
97762ee7-fd27-441e-b634-f329cd03972d,13782,e0ae04ed6806d1c8dcb2d311d9010554,2020-05-15 14:15:51.462954+00:00,"{""parts"": [{""text"": ""Andrés:\n¿Si juegas al Monopolio siempre tienes las mismas probabilidades de avanzar mucho o avanzar poco?\n¿Si lanzas dos dados y necesitas que te salga 12, será igual de probable a que salga 7?""}]}",,,,,,,
9a2e0605-7092-4122-8f25-6aba23a16712,13777,241721b45a480622ca2acd4f1b4e0057,2020-05-15 04:42:58.826825+00:00,"{""parts"": [{""text"": ""Andrés piensa que todos tienen la misma opción de ganar \n- ¿Cuál es la probabilidad de que al lanzar los dos dados, la suma de 12?\n-¿Cual es la probabilidad de que al lanzar los dos dados, la suma de 7?\n\nCatalina:\n- ¿Todos los números tienen la misma probabilidad de salir? ¿Por qué?\n- ¿Crees que si escoges el 12, es igual de probable que ganes que si escoges el 7?""}]}",,,,,,,
62e1d46d-4c93-4721-b24e-66f777a8d968,13771,33b25ae9e3618900eacf0b798f524a2c,2020-05-15 02:34:44.248675+00:00,"{""parts"": [{""text"": ""Al finalizar el juego, Solicitar a los estudiantes que analicen las oportunidades que tuvieron Martín y Victoria.\nRealizar el juego con cada uno de los caballos para visualizar las probabilidades que tienen de ganar cada uno según la suma de sus puntos.""}]}",,,,,,,
e927623e-9dd3-44ba-ad8f-7cd986f64c94,13764,24b7b2ebbddc0e899330636f6074154f,2020-05-14 23:45:54.899503+00:00,"{""parts"": [{""text"": ""Los estudiantes que evidencian el sesgo de equiprobabilidad son Andrés y Catalina. \npreguntas para Andrés:\n1: ¿cuantas parejas de números del dado suman 2?\n2: ¿cuantas parejas de números suman 5?\npreguntas para Catalina:\n1: ¿es decir que tu probabilidad de ganar es un medio?\n2: si hay meno o mas jugadores ¿siempre tendrás la misma probabilidad de ganar?""}]}",,,,,,,
047baeb6-4036-478b-be4e-642afef6912e,13749,9c186919a0d8f484071e0e18f1758ccf,2020-05-14 18:00:20.712928+00:00,"{""parts"": [{""text"": ""Se identifica el sesgo de equiprobabilidad en Andrés y Catalina.\nPreguntas para Andrés:\n1. ¿Por qué piensas que todos tienen igual probabilidad de ganar?\n2. ¿Es la misma probabilidad sumar 7 con dos dados que sumar 2?\nPreguntas para Catalina:\n1. ¿Por qué crees que es un suceso equiprobable? \n2. si escoges el 3 y lanzas 4 veces los dos dados, ¿crees que saldrá dos veces la suma de 3 y dos veces la suma de cualquier otro número?""}]}",,,,,,,
16e3c1fa-e823-46c7-a900-7f65402d6187,13722,5d305077bba4ce34c1ce1ff47a5ad060,2020-05-13 21:32:04.154899+00:00,"{""parts"": [{""text"": ""Para profundizar el pensamiento del estudiante, debería hacer énfasis en la suma de dos dados y su incidencia en la elección del caballo con preguntas como ¿cuál es el resultado de la adición que más se repite al sumar los dígitos de los dados?\nPara reconocer el sesgo: ¿de acuerdo a lo anterior, es lo mismo elegir el caballo 2 que el caballo 7?""}]}",,,,,,,
06d428d0-bb39-44a3-8d6a-49abed9f68a7,13720,b686d042aeae0dcb88fd516a1ac3fc65,2020-05-13 21:19:00.551465+00:00,"{""parts"": [{""text"": ""Sesgo de equiprobabilidad en :  Martín y Victoria\n\nSi lanzo ambos dados ¿Cuál es la probabilidad de la suma de los puntos obtenidos sea 9? ¿y de que no sea nueve?\nSi Andrés decide jugar con el 3 y Catalina con el 7, ¿cuál tiene mayor probabilidad de ganar?""}]}",,,,,,,
c271c8df-d2c1-4d0a-ba71-f8aad7056e1f,13707,c458f4a3e4219af4290846073b9d2e0e,2020-05-13 17:49:35.108528+00:00,"{""parts"": [{""text"": ""Andrés y Catalina.\nAndrés: 1-. ¿ Por qué crees que las opciones son iguales para todos? \n2-. Si eliges el número 12, ¿Cuáles son tus opciones de ganar?\nCatalina: 1-. ¿Cuántas cantidades diferentes obtienes al sumar los dados?\n2-.""}]}",,,,,,,
f4804f37-9911-4cf1-b15c-0cda9fd33d9f,13699,75d4e936400562aba226f3bb4bcc54b2,2020-05-13 14:53:51.649120+00:00,"{""parts"": [{""text"": ""En Catalina asume que todos los sucesos tienen la misma probabilidad de ocurrir.\n\n1) ¿Qué resultados obtengo al lanzar dos dados? y ¿Cuáles las posibles sumas?\n\n\n\n2) ¿Puede suceder que obtenga como suma el número que yo elegí u otra?""}]}",,,,,,,
9dd119cd-72fc-41d6-a401-cc2499bbd4b6,13670,24392bdc4cbaebc4a439132b1753f8a9,2020-05-12 21:49:23.436186+00:00,"{""parts"": [{""text"": ""Andrés y Catalina presentan respuestas con sesgo de equiprobabilidad.""}]}",,,,,,,
35ab2b5a-c26d-46d1-b36d-743036c687f3,13659,b3330248d6956e4a46ad6f315787bff6,2020-05-12 18:44:00.048004+00:00,"{""parts"": [{""text"": ""Andrés y catalina\n1. Porque tendrían la misma probabilidad cada caballo (andrés)\n2.Todos los números tienen la misma probabilidad de salir (Catalina)""}]}",,,,,,,
2cb2e20a-bd84-49fd-8b49-71ac422a474e,13619,f81cb860c4ac58259a5abad446971eb8,2020-05-11 21:26:33.022622+00:00,"{""parts"": [{""text"": ""ANDRÉS Y CATALINA\nA ANDRÉS, ¿QUE TE HACE PENSAR QUE TODOS TIENEN LA MISMA OPCIÓN DE GANAR?\nA CATALINA, ¿QUÉ TE LLEVÓ A ESA CONCLUSIÓN?""}]}",,,,,,,
